Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	73/249	1.41737247529272e-36	3.99699038032548e-34	0	0	8.5286510023819	703.991173506338	COX7B;NDUFA13;NDUFA11;NDUFA12;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;PSMD4;UQCRFS1;PRKACB;COX8A;DAXX;TUBB;SDHD;SDHA;TUBA4A;COX6B1;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;VDAC3;NDUFB9;NDUFB8;NDUFB7;NDUFB10;PSMD14;NDUFB6;NDUFB11;PSMD13;NDUFB4;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;PSMB6;PSMB2;UBB;PSMB3;PSMB1;CYC1;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;COX6C;UQCRHL;PSMC3;PSMC4;UQCRQ;BAX;CALM3;CALM1;CALM2
Prion disease	72/273	8.97568764146156e-33	1.26557195744608e-30	0	0	7.34777584270577	542.19817330096	COX7B;NDUFA13;NDUFA11;NDUFA12;PIK3CD;COX6A1;PSMD8;PSMD4;RAC2;UQCRFS1;PRKACB;COX8A;TUBB;CYBA;SDHD;SDHA;TUBA4A;COX6B1;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CSNK2B;VDAC3;NDUFB9;NDUFB8;NDUFB7;NDUFB10;PSMD14;NDUFB6;NDUFB11;PSMD13;NDUFB4;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;PSMB6;PSMB2;PSMB3;CCL5;PSMB1;MAPK1;FYN;CYC1;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;COX6C;UQCRHL;PSMC3;PSMC4;UQCRQ;BAX
Huntington disease	72/306	2.38691910934863e-29	2.24370396278771e-27	0	0	6.30047814780639	415.232787013751	COX7B;NDUFA13;NDUFA11;NDUFA12;CLTA;COX6A1;PSMD8;ACTR1A;PSMD4;UQCRFS1;AP2M1;COX8A;TUBB;SDHD;SDHA;TUBA4A;COX6B1;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;VDAC3;NDUFB9;NDUFB8;NDUFB7;NDUFB10;PSMD14;NDUFB6;NDUFB11;PSMD13;HDAC1;NDUFB4;DCTN3;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;PSMB6;PSMB2;PSMB3;PSMB1;POLR2E;POLR2G;CYC1;NDUFV1;POLR2J;POLR2L;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;COX6C;UQCRHL;PSMC3;PSMC4;UQCRQ;BAX
Amyotrophic lateral sclerosis	76/364	2.59684949048614e-27	1.83077889079273e-25	0	0	5.41160094925155	331.273849980826	COX7B;NDUFA13;NDUFA11;NDUFA12;COX6A1;ACTB;ACTG1;PSMD8;ACTR1A;PSMD4;UQCRFS1;SPG11;COX8A;DAXX;GABARAPL1;TUBB;SDHD;SDHA;TUBA4A;COX6B1;TNFRSF1A;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;MATR3;PFN1;NDUFB9;NDUFB8;NDUFB7;NDUFB10;PSMD14;NDUFB6;NDUFB11;PSMD13;NDUFB4;DCTN3;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;PSMB6;PSMB2;PSMB3;PSMB1;CYC1;NDUFV1;NDUFA9;NDUFA8;HNRNPA3;NDUFA7;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;CHCHD10;COX6C;UQCRHL;PSMC3;PSMC4;UQCRQ;HNRNPA2B1;BAX
Oxidative phosphorylation	46/133	6.43285664971522e-27	3.08134909488291e-25	0	0	10.6105971404542	639.907911664484	NDUFB9;NDUFA13;COX7B;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB4;NDUFB3;NDUFB2;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;COX5A;UQCRH;UQCRFS1;CYC1;ATP6V0E2;NDUFV1;ATP6V1F;COX8A;NDUFA9;NDUFA8;NDUFA7;ATP6V0E1;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;SDHD;SDHA;COX6C;UQCRHL;COX6B1;NDUFS8;NDUFS7;UQCRQ;NDUFS6;NDUFS5;ATP6V0D1
Alzheimer disease	76/369	6.5560619040062e-27	3.08134909488291e-25	0	0	5.31783229723112	320.608957893371	COX7B;NDUFA13;CSF1;NDUFA11;NDUFA12;ATP2A3;PIK3CD;COX6A1;PSMD8;PSMD4;UQCRFS1;CAPN1;COX8A;PSENEN;TUBB;SDHD;SDHA;TUBA4A;COX6B1;TNFRSF1A;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CSNK2B;VDAC3;GAPDH;NDUFB9;NDUFB8;NDUFB7;NDUFB10;PSMD14;NDUFB6;NDUFB11;PSMD13;NDUFB4;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;APH1A;PSMB6;PSMB2;PSMB3;PSMB1;MAPK1;CYC1;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;COX6C;UQCRHL;PSMC3;PSMC4;UQCRQ;CALM3;KRAS;CALM1;CALM2
Non-alcoholic fatty liver disease	48/155	1.36978643174794e-25	5.51828248218458e-24	0	0	9.01200750841717	515.937181904097	NDUFB9;NDUFA13;COX7B;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB4;NDUFB3;NDUFB2;PIK3CD;COX7A2;FASLG;UQCR11;UQCR10;COX6A1;COX5B;COX5A;UQCRH;CDC42;MLX;UQCRFS1;CYC1;NDUFV1;COX8A;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;SDHD;SDHA;COX6C;UQCRHL;COX6B1;TNFRSF1A;NDUFS8;NDUFS7;UQCRQ;NDUFS6;NDUFS5;BAX
Pathways of neurodegeneration	85/475	1.65322487488827e-25	5.82761768398114e-24	0	0	4.48940605854323	256.174037214152	COX7B;NDUFA13;CSF1;NDUFA11;NDUFA12;ATP2A3;FASLG;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;ACTR1A;PSMD4;UQCRFS1;CAPN1;SPG11;COX8A;DAXX;GABARAPL1;TUBB;SDHD;SDHA;TUBA4A;TNFRSF1A;COX6B1;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CSNK2B;VDAC3;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB10;PSMD14;NDUFB11;PSMD13;NDUFB4;NDUFB3;DCTN3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;PSMB6;PSMB2;UBB;PSMB3;PSMB1;MAPK1;BAK1;CYC1;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;COX6C;UQCRHL;PSMC3;PSMC4;UQCRQ;BAX;CALM3;KRAS;CALM1;CALM2
Diabetic cardiomyopathy	52/203	2.51974540002348e-23	7.8952022534069e-22	0	0	6.93152021033735	360.683728569934	COX7B;NDUFA13;NDUFA11;NDUFA12;ATP2A3;PIK3CD;COX6A1;MPC1;RAC2;UQCRFS1;CTSD;COX8A;G6PD;CYBA;SDHD;SDHA;COX6B1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;VDAC3;GAPDH;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;NDUFB11;NDUFB4;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;UQCRH;CYC1;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;UQCRHL;PPP1CA;UQCRQ
Thermogenesis	53/232	2.94321760826718e-21	8.29987365531346e-20	0	0	5.95721720861386	281.626154070091	COX7B;NDUFA13;NDUFA11;NDUFA12;COX6A1;ACTB;ACTG1;RPS6KA1;UQCRFS1;PRKACB;COX8A;SDHD;SDHA;COX6B1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;NDUFB11;NDUFB4;NDUFB3;NDUFB2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;UQCRH;COX14;CYC1;SLC25A20;NDUFV1;NDUFA9;COA3;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;UQCRHL;UQCRQ;RPS6KB2;NDUFAF3;KRAS;COX20
Proteasome	24/46	9.70443814493872e-20	2.48786505170247e-18	0	0	21.4666038624588	939.788995109228	PSMD14;PSMD13;POMP;ADRM1;PSMA7;PSMB10;PSMB8;PSMB9;PSMB6;PSMD8;PSMA5;PSMA6;PSMA4;PSMB2;PSMD4;IFNG;PSMA1;PSMC3;PSMB3;PSMA2;PSMC4;PSMB1;PSME1;PSME2
Antigen processing and presentation	28/78	2.14350525088651e-17	5.0372373395833e-16	0	0	11.0490738813736	424.080074746166	KIR2DL4;HLA-DMA;KLRC1;B2M;PDIA3;HLA-DRB5;HLA-DRB4;HSPA5;KLRC2;KLRC3;NFYB;KLRC4;TAP2;HLA-C;TAP1;HLA-A;KIR3DL2;HLA-F;HLA-G;TAPBP;CD8B;IFNG;CD8A;PSME1;PSME2;KLRD1;CALR;HLA-DRB3
Natural killer cell mediated cytotoxicity	33/131	4.71744991836792e-15	1.02332375152289e-13	0	0	6.66178165827	219.755575832004	ITGB2;PRF1;PIK3CD;FASLG;ITGAL;FCGR3A;KLRK1;RAC2;MAPK1;FYN;KLRC1;KLRC2;KLRC3;SH2D1A;HLA-C;GZMB;HLA-A;KIR3DL2;HLA-G;NCR1;ZAP70;NCR3;IFNG;LCK;KLRD1;CD48;LCP2;KRAS;PTPN6;CD247;HCST;LAT;CD244
Salmonella infection	41/249	1.05303814641907e-11	2.12111969492984e-10	0	0	3.90966305582603	98.8236013094569	CYFIP2;ARF1;RAB5C;ARPC1B;DCTN3;ARPC5L;BRK1;PIK3CD;ACTB;MYL12A;MYL12B;STX10;ACTG1;HSP90B1;PYCARD;CDC42;ACTR1A;CASP4;FLNA;MAPK1;BAK1;GSDMD;ACTR3;ACTR2;ANXA2;TUBB;ARPC4;ARPC5;DYNLL1;RHOA;TUBA4A;RHOB;TNFRSF1A;PTPRC;ARPC2;ARPC3;BAX;DYNLRB1;PFN1;GAPDH;ARF6
Human immunodeficiency virus 1 infection	37/212	1.86800370759357e-11	3.51184697027591e-10	0	0	4.18326530612245	103.341569323368	PIK3CD;CD3G;FASLG;RNF7;CD3E;CD3D;GNGT2;GNG2;GNG5;CFL1;RAC2;MAPK1;BAK1;B2M;APOBEC3C;PDIA3;APOBEC3G;APOBEC3H;NFATC3;TAP2;HLA-C;TAP1;HLA-A;HLA-F;HLA-G;RBX1;TAPBP;TNFRSF1A;BST2;RPS6KB2;BAX;CALM3;KRAS;CALR;CD247;CALM1;CALM2
Retrograde endocannabinoid signaling	30/148	3.29071156925665e-11	5.79987914081485e-10	0	0	5.00866015093406	120.89569393546	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB4;NDUFB3;NDUFB2;GNGT2;GNG2;GNG5;MAPK1;PRKACB;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFS8;NDUFS7;NDUFS6;NDUFS5
Yersinia infection	28/137	1.21286428992615e-10	2.01192782211279e-09	0	0	5.05261148077786	115.365601830123	WIPF1;ARPC1B;ARPC5L;WAS;PIK3CD;ACTB;ACTG1;PYCARD;CDC42;RPS6KA1;RAC2;MAPK1;ACTR3;ACTR2;NFATC3;ARPC4;ARPC5;RHOA;ZAP70;CD8B;ARPC2;CD8A;ARPC3;LCK;ARHGEF1;LCP2;LAT;ARF6
Pathogenic Escherichia coli infection	34/197	1.67534196316656e-10	2.62470240896094e-09	0	0	4.11673786657245	92.6670844682237	CYFIP2;ARF1;WIPF1;ARPC1B;ARPC5L;BRK1;FASLG;ACTB;ACTG1;PYCARD;CDC42;SLC9A3R1;CASP4;MAPK1;FYN;BAK1;ACTR3;ACTR2;TUBB;ARPC4;ARPC5;RHOA;TUBA4A;TNFRSF1A;ARPC2;ARPC3;HCLS1;BAX;ARHGEF1;TMBIM6;PTPN6;GAPDH;ARF6;MYO1G
Epstein-Barr virus infection	34/202	3.35328327325506e-10	4.97697833188382e-09	0	0	3.99315632011967	87.1143428189427	PSMD14;PSMD13;HDAC1;PIK3CD;CD3G;CD3E;ITGAL;CD3D;PSMD8;HLA-DMA;CCND2;PSMD4;BAK1;B2M;PDIA3;HLA-DRB5;HLA-DRB4;ADRM1;TAP2;HLA-C;TAP1;ISG15;HLA-A;HLA-F;HLA-G;RUNX3;TAPBP;PSMC3;PSMC4;BAX;CALR;CD247;HLA-DRB3;IRF9
Graft-versus-host disease	15/42	6.53490191890434e-10	9.21421170565511e-09	0	0	10.8281998631075	229.00228105304	HLA-DRB5;HLA-DRB4;PRF1;GZMB;HLA-C;FASLG;HLA-A;KIR3DL2;HLA-F;HLA-G;HLA-DMA;IFNG;KLRD1;KLRC1;HLA-DRB3
T cell receptor signaling pathway	23/104	1.0723974422195e-09	1.44007656526618e-08	0	0	5.56437389770723	114.923067890089	NFATC3;PIK3CD;CBLB;CD3G;CD3E;CD3D;RHOA;CDC42;ZAP70;PTPRC;CD8B;IFNG;CD8A;LCK;GRAP2;MAPK1;LCP2;FYN;KRAS;PTPN6;CD247;PDCD1;LAT
Human T-cell leukemia virus 1 infection	34/219	2.96841958436078e-09	3.80497419449881e-08	0	0	3.62294608744871	71.1374019938864	ITGB2;GPS2;PIK3CD;CD3G;CD3E;ITGAL;IL2RG;CD3D;ANAPC11;HLA-DMA;CCND2;PTTG1;MAPK1;BUB3;B2M;PRKACB;FDPS;HLA-DRB5;HLA-DRB4;NFYB;NFATC3;HLA-C;HLA-A;HLA-F;HLA-G;TNFRSF1A;LCK;IL2RB;VDAC3;BAX;KRAS;CALR;TLN1;HLA-DRB3
Shigellosis	36/246	5.21051962205584e-09	6.38855014530324e-08	0	0	3.38198171188727	64.5031378980404	ARF1;ARPC1B;ARPC5L;ILK;PIK3CD;ACTB;MYL12A;MYL12B;ACTG1;PYCARD;CDC42;UBB;CCL5;CASP4;MAPK1;CAPN1;ACTR3;ACTR2;GABARAPL1;ARPC4;ACTN4;ARPC5;ATG12;RHOA;RBX1;TNFRSF1A;ARPC2;ARPC3;RPS6KB2;UBE2N;HCLS1;BAX;RBCK1;PFN1;TLN1;ARF6
Fc gamma R-mediated phagocytosis	21/97	8.49957379642133e-09	9.98699921079506e-08	0	0	5.40499945628534	100.442455153142	VASP;ACTR3;ACTR2;ARPC1B;ARPC5L;WAS;PIK3CD;ARPC4;ARPC5;CDC42;FCGR3A;PTPRC;ARPC2;BIN1;ARPC3;CFL1;RPS6KB2;RAC2;MAPK1;LAT;ARF6
Regulation of actin cytoskeleton	33/218	9.6395838794889e-09	1.08216312542505e-07	0	0	3.51271061856836	64.8354624507984	CYFIP2;ARPC1B;ITGB2;ARPC5L;BRK1;PIK3CD;IQGAP1;ITGAE;ITGAL;ACTB;MYL12A;MYL12B;ACTG1;CDC42;TMSB4X;CFL1;RAC2;MAPK1;ITGB7;ACTR3;ACTR2;MSN;ARPC4;ACTN4;ARPC5;RHOA;PPP1CA;ARPC2;ITGAD;ARPC3;ARHGEF1;KRAS;PFN1
Endocytosis	36/252	9.97739051810334e-09	1.08216312542505e-07	0	0	3.28698845750262	60.5560051093559	VPS29;ARF1;RAB5C;WIPF1;ARPC1B;ARPC5L;CLTA;CBLB;VPS26A;ARRB2;IL2RG;CDC42;CAPZB;AP2M1;ACTR3;ACTR2;HLA-C;ARPC4;HLA-A;SNF8;ARPC5;HLA-F;HLA-G;RHOA;RAB11A;RAB11B;ACAP1;ARPC2;BIN1;ARPC3;CAPZA1;IL2RB;CHMP4A;VPS28;ARF5;ARF6
Spliceosome	26/150	2.1351270598024e-08	2.23002159579361e-07	0	0	4.11233376880046	72.6326747348286	SF3B4;SF3B5;RBM8A;ZMAT2;PUF60;SNRPD1;PCBP1;MAGOH;SNRPB2;SNRPD3;TXNL4A;HNRNPA3;CCDC12;BUD31;LSM3;LSM2;LSM8;LSM7;HNRNPK;LSM6;SNRPG;SNRNP27;SNRPF;SNRPC;SNRPB;SRSF9
Phagosome	25/152	1.15170643945197e-07	1.15993291401948e-06	0	0	3.85614401934198	61.6090382311376	RAB5C;ITGB2;CORO1A;ACTB;ACTG1;FCGR3A;HLA-DMA;SEC61G;ATP6V0E2;ATP6V1F;HLA-DRB5;ATP6V0E1;HLA-DRB4;TUBB;TAP2;HLA-C;TAP1;CYBA;HLA-A;HLA-F;HLA-G;TUBA4A;CALR;ATP6V0D1;HLA-DRB3
Viral myocarditis	15/60	1.52571122928353e-07	1.48362264364812e-06	0	0	6.49075975359343	101.876595768826	HLA-DRB5;HLA-DRB4;ITGB2;PRF1;HLA-C;HLA-A;ITGAL;HLA-F;HLA-G;ACTB;ACTG1;HLA-DMA;RAC2;FYN;HLA-DRB3
Bacterial invasion of epithelial cells	17/77	1.633936760321e-07	1.49303392675993e-06	0	0	5.52412551440329	86.3260803741752	ACTR3;ACTR2;ARPC1B;ARPC5L;CLTA;ILK;PIK3CD;ARPC4;ARPC5;ACTB;RHOA;ACTG1;CDC42;MAD2L2;ARPC2;ARPC3;HCLS1
Allograft rejection	12/38	1.64127843012616e-07	1.49303392675993e-06	0	0	8.96858515077553	140.112799382587	HLA-DMA;HLA-DRB5;HLA-DRB4;IFNG;PRF1;GZMB;HLA-C;FASLG;HLA-A;HLA-F;HLA-DRB3;HLA-G
Human cytomegalovirus infection	31/225	2.39311219097093e-07	2.10893011829314e-06	0	0	3.13866409831479	47.85050652445	PIK3CD;FASLG;GNGT2;GNG2;GNG5;CCL5;RAC2;EIF4EBP1;MAPK1;BAK1;B2M;PRKACB;PDIA3;NFATC3;TAP2;HLA-C;TAP1;HLA-A;HLA-F;HLA-G;RHOA;TAPBP;TNFRSF1A;RPS6KB2;BAX;CALM3;ARHGEF1;KRAS;CALR;CALM1;CALM2
Tight junction	26/169	2.53824792545075e-07	2.16904822720337e-06	0	0	3.56235249693194	54.1000993805473	ARPC1B;ARPC5L;WAS;ACTB;MYL12A;ACTG1;MYL12B;CDC42;SLC9A3R1;PPP2R1A;PRKACB;RAB8B;VASP;ACTR3;ACTR2;MSN;ARPC4;ACTN4;ARPC5;TUBA4A;RHOA;MYL6;ARPC2;ARPC3;PPP2R2B;HCLS1
Type I diabetes mellitus	12/43	7.39444028090034e-07	6.13303576239381e-06	0	0	7.52005811074058	106.163422064477	HLA-DMA;HLA-DRB5;HLA-DRB4;IFNG;PRF1;GZMB;HLA-C;FASLG;HLA-A;HLA-F;HLA-DRB3;HLA-G
Cardiac muscle contraction	17/87	1.03372206002446e-06	8.32884631219708e-06	0	0	4.73246619635509	65.2244800148051	COX8A;COX7B;TPM3;ATP2A3;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;COX6C;COX5A;UQCRH;UQCRHL;COX6B1;UQCRQ;UQCRFS1;CYC1
Th1 and Th2 cell differentiation	17/92	2.33353237606733e-06	1.82793369458608e-05	0	0	4.4158024691358	57.2646889805633	HLA-DRB5;HLA-DRB4;NFATC3;CD3G;CD3E;IL2RG;CD3D;RUNX3;ZAP70;HLA-DMA;IFNG;LCK;IL2RB;MAPK1;CD247;HLA-DRB3;LAT
PD-L1 expression and PD-1 checkpoint pathway in cancer	16/89	6.66242392402662e-06	5.07784742317705e-05	0	0	4.26597586901125	50.84628236213	NFATC3;PIK3CD;CD3G;CD3E;CD3D;ZAP70;IFNG;LCK;CSNK2B;RPS6KB2;MAPK1;KRAS;PTPN6;CD247;PDCD1;LAT
Primary immunodeficiency	10/38	1.1127065318578e-05	8.25745373641838e-05	0	0	6.92506931270976	78.9882415359445	ZAP70;PTPRC;CD8B;CD8A;LCK;TAP2;TAP1;CD3E;IL2RG;CD3D
Leukocyte transendothelial migration	18/114	1.19921981573784e-05	8.67128174456591e-05	0	0	3.65248455200824	41.3872311876291	VASP;VCAM1;ITGB2;MSN;PIK3CD;CYBA;ACTN4;ITGAL;ACTB;MYL12A;RHOA;ACTG1;MYL12B;RAP1B;CDC42;RAC2;PECAM1;CD99
Spinocerebellar ataxia	20/143	2.54731172287891e-05	0.000177843464142648	0	0	3.16947318079992	33.5263288017146	PSMD14;PSMD13;ADRM1;ATP2A3;PIK3CD;PSMA7;PSMD8;PSMA5;PSMB6;PSMA6;PSMA4;PSMD4;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC4;PSMB1;VDAC3
Vibrio cholerae infection	11/50	2.58566738647112e-05	0.000177843464142648	0	0	5.47144879660217	57.7945952754053	ARF1;ATP6V0E1;KDELR1;SEC61G;KDELR2;ATP6V0D1;ATP6V0E2;PRKACB;ACTB;ACTG1;ATP6V1F
Platelet activation	18/124	3.85784448071893e-05	0.000259026700848271	0	0	3.30616170841187	33.5999159592588	VASP;PIK3CD;ACTB;MYL12A;RHOA;ACTG1;MYL12B;PPP1CA;RAP1B;APBB1IP;VAMP8;MAPK1;ARHGEF1;LCP2;FYN;TLN1;PRKACB;FERMT3
Cell adhesion molecules	20/148	4.21356499409792e-05	0.000276331471705956	0	0	3.04485939112487	30.6757903077516	HLA-DRB5;HLA-DRB4;VCAM1;SELPLG;ITGB2;HLA-C;HLA-A;HLA-F;ITGAL;HLA-G;CD2;HLA-DMA;PTPRC;CD8B;CD8A;PECAM1;ITGB7;PDCD1;HLA-DRB3;CD99
Autoimmune thyroid disease	11/53	4.60624054701565e-05	0.000295218144149639	0	0	5.0798276365761	50.7246871390576	HLA-DMA;HLA-DRB5;HLA-DRB4;PRF1;HLA-C;GZMB;FASLG;HLA-A;HLA-F;HLA-DRB3;HLA-G
Fluid shear stress and atherosclerosis	19/139	5.54496734302355e-05	0.000347484620162809	0	0	3.0835824742268	30.2192153514383	VCAM1;MGST3;GSTP1;PIK3CD;CYBA;ACTB;RHOA;ACTG1;HSP90B1;TNFRSF1A;SUMO1;IFNG;SUMO3;SUMO2;RAC2;PECAM1;CALM3;CALM1;CALM2
Th17 cell differentiation	16/107	7.11474583074334e-05	0.000436164853102092	0	0	3.41890380944852	32.6531159247814	HLA-DRB5;HLA-DRB4;NFATC3;CD3G;CD3E;IL2RG;CD3D;ZAP70;HLA-DMA;IFNG;LCK;IL2RB;MAPK1;CD247;HLA-DRB3;LAT
Kaposi sarcoma-associated herpesvirus infection	23/193	8.64326216413356e-05	0.000518595729848013	0	0	2.63879551820728	24.6889545178691	GABARAPL1;NFATC3;HLA-C;PIK3CD;HLA-A;HLA-F;HLA-G;TNFRSF1A;PREX1;CD200R1;GNGT2;GNG2;CLEC2B;UBB;GNG5;MAPK1;BAX;CALM3;KRAS;BAK1;CALM1;CALM2;IRF9
Adherens junction	12/71	0.000172232197256908	0.00101186415888433	0	0	3.94538799160349	34.1933639386491	CDC42;CSNK2B;RAC2;WAS;MAPK1;FYN;PTPN6;ACTN4;IQGAP1;ACTB;RHOA;ACTG1
Rheumatoid arthritis	14/93	0.000184196296075138	0.00104622947844384	0	0	3.44106458941902	29.5914643320546	HLA-DRB5;ATP6V0E1;HLA-DRB4;CSF1;ITGB2;ITGAL;HLA-DMA;IFNG;CCL5;ACP5;ATP6V0D1;ATP6V0E2;HLA-DRB3;ATP6V1F
Viral carcinogenesis	23/203	0.000185501680575149	0.00104622947844384	0	0	2.49087301587302	21.4026934167553	YWHAB;HDAC1;HLA-C;PIK3CD;ACTN4;HLA-A;HLA-F;HLA-G;YWHAZ;RHOA;GTF2E2;CDC42;HNRNPK;CCND2;RASA2;VDAC3;MAPK1;BAX;KRAS;BAK1;ATP6V0D1;PRKACB;IRF9
Apoptosis	18/142	0.000227910864255186	0.00126021301411691	0	0	2.82354406830338	23.6798103109125	DAXX;DIABLO;PRF1;PIK3CD;GZMB;CTSW;FASLG;ACTB;TUBA4A;ACTG1;TNFRSF1A;MAPK1;BAX;KRAS;CAPN1;BAK1;CTSD;CTSC
Rap1 signaling pathway	23/210	0.000305010936750077	0.00165409777237542	0	0	2.39674051438757	19.4020049500463	VASP;CSF1;ITGB2;PIK3CD;ITGAL;ACTB;RHOA;ACTG1;APBB1IP;RAP1B;CDC42;RAC2;MAPK1;CALM3;EVL;LCP2;KRAS;PFN1;TLN1;CALM1;CALM2;SKAP1;LAT
Influenza A	20/172	0.000338303557872368	0.0018000302513209	0	0	2.56083319754495	20.4650699851895	FDPS;HLA-DRB5;HLA-DRB4;PIK3CD;FASLG;ACTB;RAB11A;ACTG1;TNFRSF1A;RAB11B;PYCARD;HLA-DMA;IFNG;CCL5;MAPK1;BAX;BAK1;KPNA2;HLA-DRB3;IRF9
Hematopoietic cell lineage	14/99	0.000358672623016261	0.00187306814241825	0	0	3.19715233785822	25.3633308072445	HLA-DRB5;HLA-DRB4;CSF1;CD3G;CD3E;CD3D;CD2;HLA-DMA;CD8B;CD8A;CD7;CD38;CD9;HLA-DRB3
Tuberculosis	20/180	0.00061074033727546	0.00313143227475781	0	0	2.43175954592363	17.997060081258	HLA-DRB5;RAB5C;HLA-DRB4;NFYB;ITGB2;LSP1;CORO1A;RHOA;TNFRSF1A;FCGR3A;HLA-DMA;IFNG;MAPK1;BAX;CALM3;ATP6V0D1;CALM1;HLA-DRB3;CALM2;CTSD
Protein export	6/23	0.000703559285086978	0.00354292354275943	0	0	6.81969959906648	49.5066436609156	SPCS2;HSPA5;SEC61G;SRP14;SEC11A;SRP9
Neurotrophin signaling pathway	15/119	0.000781836316107446	0.0038680323007421	0	0	2.79976504501658	20.0291415942844	MATK;PIK3CD;FASLG;RHOA;RAP1B;CDC42;ARHGDIA;ARHGDIB;RPS6KA1;MAPK1;BAX;CALM3;KRAS;CALM1;CALM2
Focal adhesion	21/201	0.00101136319440637	0.00491731760038957	0	0	2.26957644628099	15.652034465179	VASP;ILK;PIK3CD;ACTN4;ACTB;MYL12A;RHOA;MYL12B;PPP1CA;ACTG1;RAP1B;CDC42;CCND2;PARVG;RAC2;ZYX;FLNA;MAPK1;ITGB7;FYN;TLN1
Human papillomavirus infection	30/331	0.00106431334830774	0.00508705702072514	0	0	1.9445089188281	13.3109908040053	HDAC1;PIK3CD;FASLG;OASL;CDC42;SLC9A3R1;CCND2;PPP2R1A;EIF4EBP1;MAPK1;ITGB7;BAK1;ATP6V0E2;PRKACB;ATP6V1F;BCAP31;ATP6V0E1;HLA-C;ISG15;HLA-A;HLA-F;HLA-G;TNFRSF1A;PPP2R2B;TADA3;RPS6KB2;BAX;KRAS;ATP6V0D1;IRF9
